cafe_id,name,token,count
38429681,달정원,내놓다,1
38429681,달정원,재료,1
38429681,달정원,고르다,1
38429681,달정원,끓이다,1
38429681,달정원,들이다,1
38429681,달정원,스며들다,1
38429681,달정원,여행,1
38429681,달정원,밥플릭스,1
38429681,달정원,신조어,1
38429681,달정원,미디어,1
38429681,달정원,콘텐츠,1
38429681,달정원,시대,1
38429681,달정원,tv,1
38429681,달정원,모습,1
38429681,달정원,이제,1
38429681,달정원,바뀌다,1
38429681,달정원,에어팟,1
38429681,달정원,끼다,1
38429681,달정원,틀다,1
38429681,달정원,습관,1
38429681,달정원,대화,1
38429681,달정원,배려,1
38429681,달정원,대신,1
38429681,달정원,혼자,1
38429681,달정원,갖다,1
38429681,달정원,익숙,1
38429681,달정원,심심,1
38429681,달정원,핸드폰,1
38429681,달정원,복제,1
38429681,달정원,걸다,1
38429681,달정원,경우,1
38429681,달정원,벽면,1
38429681,달정원,혼데르트,1
38429681,달정원,바쏘,1
38429681,달정원,진품,1
38429681,달정원,걸리다,1
38429681,달정원,만나다,1
38429681,달정원,감귤,1
38429681,달정원,나무,1
38429681,달정원,서로,1
38429681,달정원,점심,1
38429681,달정원,챙기다,1
38429681,달정원,상상,1
38429681,달정원,세상,1
38429681,달정원,거닐다,1
38429681,달정원,기분,1
38429681,달정원,경험,1
38429681,달정원,드나들다,1
38429681,달정원,악기,1
38429681,달정원,따다,1
38429681,달정원,맞다,1
38429681,달정원,곳곳,1
38429681,달정원,예술가,1
38429681,달정원,흔적,1
38429681,달정원,남다,1
38429681,달정원,미닫이문,1
38429681,달정원,분위기,1
38429681,달정원,담다,1
38429681,달정원,폭포수,1
38429681,달정원,넣다,1
38429681,달정원,담기다,1
38429681,달정원,에피소드,1
38429681,달정원,레스토랑,1
38429681,달정원,음식,1
38429681,달정원,일부,1
38429681,달정원,사장,1
38429681,달정원,다리,1
38429681,달정원,샐러드,1
38429681,달정원,풍미,1
38429681,달정원,식감,1
38429681,달정원,인상,1
38429681,달정원,요리,1
38429681,달정원,접시,1
38429681,달정원,점심시간,1
38429681,달정원,주변,1
38429681,달정원,직장인,1
38429681,달정원,예약,1
38429681,달정원,아메리카노,1
38429681,달정원,짧다,1
38429681,달정원,크다,1
38429681,달정원,바쁘다,1
38429681,달정원,나른,1
38429681,달정원,오후,1
38429681,달정원,갤러리,1
38429681,달정원,오지호,1
38429681,달정원,작가,1
38429681,달정원,감상,1
38429681,달정원,분위,1
38429681,달정원,한쪽,1
38429681,달정원,치다,1
38429681,달정원,선율,1
38429681,달정원,합세,1
38429681,달정원,즉흥,1
38429681,달정원,연주회,1
38429681,달정원,길다,1
38429681,달정원,이상,1
38429681,달정원,생겨나다,1
38429681,달정원,아르부뤼,1
38429681,달정원,salon,1
38429681,달정원,de,1
38429681,달정원,art,1
38429681,달정원,brut,1
38429681,달정원,정기,1
38429681,달정원,음악회,1
38429681,달정원,마지막,1
38429681,달정원,수요일,1
38429681,달정원,이벤트,1
38429681,달정원,정월,1
38429681,달정원,대보름,1
38429681,달정원,새해,1
38429681,달정원,지신밟기,1
38429681,달정원,불꽃놀이,1
38429681,달정원,환하다,1
38429681,달정원,자체,1
38429681,달정원,스미다,1
38429681,달정원,궁동,1
38429681,달정원,공휴일,1
38429681,달정원,일요일,1
38429681,달정원,휴무,1
38429681,달정원,주차,1
38429681,달정원,광주중앙초등학교,1
38429681,달정원,공유,1
38429681,달정원,주차장,1
38429681,달정원,주말,1
38429681,달정원,대동,1
38429681,달정원,수록,1
38429681,달정원,acc,1
38429681,달정원,어머니,1
38429681,달정원,찹스,1
38429681,달정원,에이드,1
38429681,달정원,토마토,1
38429681,달정원,장아찌,1
38429681,달정원,충격,1
38429681,달정원,단돈,1
38429681,달정원,무난,1
38429681,달정원,대망,1
38429681,달정원,특이,1
38429681,달정원,치즈,1
38429681,달정원,꿀맛,1
38429681,달정원,레전드,1
38429681,달정원,독서,1
38429681,달정원,산책,1
38429681,달정원,문화관,1
38429681,달정원,들리다,1
38429681,달정원,재단,1
38429681,달정원,무료,1
38429681,달정원,개방,1
38429681,달정원,도심,1
38429681,달정원,힐링,1
38429681,달정원,하루,1
38429681,달정원,감사,1
38429681,달정원,thanks,1
38429681,달정원,for,1
38429681,달정원,vis,1
38429681,달정원,iting.,1
1063375943,동명당,초콜릿,79
1063375943,동명당,먹다,32
1063375943,동명당,두바이,20
1063375943,동명당,선물,19
1063375943,동명당,동명,17
1063375943,동명당,망고,16
1063375943,동명당,동구,14
1063375943,동명당,쪼다,13
1063375943,동명당,딸기,11
1063375943,동명당,장동,10
1063375943,동명당,포장,10
1063375943,동명당,동명동,9
1063375943,동명당,라즈베리,9
1063375943,동명당,뚜기,8
1063375943,동명당,주차장,8
1063375943,동명당,카라멜,8
1063375943,동명당,달다,7
1063375943,동명당,수제,7
1063375943,동명당,corp.,7
1063375943,동명당,주차,7
1063375943,동명당,쿠키,7
1063375943,동명당,보관,7
1063375943,동명당,친구,7
1063375943,동명당,종류,7
1063375943,동명당,사다,6
1063375943,동명당,부설,6
1063375943,동명당,무료,6
1063375943,동명당,하트,6
1063375943,동명당,드리다,6
1063375943,동명당,말차,6
1063375943,동명당,패션후르츠,6
1063375943,동명당,좋아하다,5
1063375943,동명당,예약,5
1063375943,동명당,acc,5
1063375943,동명당,가능,5
1063375943,동명당,비주얼,5
1063375943,동명당,이쁘다,5
1063375943,동명당,가격,5
1063375943,동명당,가나슈,5
1063375943,동명당,안녕,4
1063375943,동명당,구매,4
1063375943,동명당,가게,4
1063375943,동명당,대추야자,4
1063375943,동명당,남자,4
1063375943,동명당,시럽,4
1063375943,동명당,필링,4
1063375943,동명당,판매,4
1063375943,동명당,대추,4
1063375943,동명당,야자,4
1063375943,동명당,유명,4
1063375943,동명당,기념일,4
1063375943,동명당,보석,4
1063375943,동명당,영업시간,3
1063375943,동명당,식당,3
1063375943,동명당,내부,3
1063375943,동명당,쇼콜라,3
1063375943,동명당,박스,3
1063375943,동명당,섭취,3
1063375943,동명당,잼,3
1063375943,동명당,처음,3
1063375943,동명당,상큼하다,3
1063375943,동명당,카페라떼,3
1063375943,동명당,진하다,3
1063375943,동명당,고르다,3
1063375943,동명당,피스타치오,3
1063375943,동명당,시간,3
1063375943,동명당,전문점,3
1063375943,동명당,넣다,3
1063375943,동명당,구아바,3
1063375943,동명당,아몬드,3
1063375943,동명당,마카다미아,3
1063375943,동명당,오랑제뜨,3
1063375943,동명당,식감,3
1063375943,동명당,구경,3
1063375943,동명당,찰떡,3
1063375943,동명당,입맛,3
1063375943,동명당,근처,3
1063375943,동명당,아시아,3
1063375943,동명당,문화,3
1063375943,동명당,명당,3
1063375943,동명당,매장,3
1063375943,동명당,로투스,3
1063375943,동명당,꺼내다,2
1063375943,동명당,휴무,2
1063375943,동명당,호두,2
1063375943,동명당,정과,2
1063375943,동명당,블루,2
1063375943,동명당,할인,2
1063375943,동명당,미치다,2
1063375943,동명당,실타래,2
1063375943,동명당,세트,2
1063375943,동명당,데리다,2
1063375943,동명당,냉장고,2
1063375943,동명당,냉장,2
1063375943,동명당,이내,2
1063375943,동명당,선정,2
1063375943,동명당,살다,2
1063375943,동명당,씹히다,2
1063375943,동명당,프랑스,2
1063375943,동명당,밀크,2
1063375943,동명당,캐러멜,2
1063375943,동명당,뉴욕,2
1063375943,동명당,치즈케이크,2
1063375943,동명당,카다이프,2
1063375943,동명당,연락처,2
1063375943,동명당,드시다,2
1063375943,동명당,재미,2
1063375943,동명당,유행,2
1063375943,동명당,달달하다,2
1063375943,동명당,피칸,2
1063375943,동명당,스틱,2
1063375943,동명당,쇼케이스,2
1063375943,동명당,설탕,2
1063375943,동명당,코팅,2
1063375943,동명당,사람,2
1063375943,동명당,기분,2
1063375943,동명당,소품,2
1063375943,동명당,조화,2
1063375943,동명당,단면,2
1063375943,동명당,개인,2
1063375943,동명당,선호,2
1063375943,동명당,국립아시아문화전당,2
1063375943,동명당,국립,2
1063375943,동명당,전당,2
1063375943,동명당,자제,2
1063375943,동명당,고민,2
1063375943,동명당,코코넛,2
1063375943,동명당,당분,2
1063375943,동명당,비싸다,2
1063375943,동명당,걸리다,2
1063375943,동명당,돌아가다,2
1063375943,동명당,마시멜로,2
1063375943,동명당,휴무일,2
1063375943,동명당,적다,2
1063375943,동명당,화이트데이,2
1063375943,동명당,범탱,2
1063375943,동명당,범탱이,2
1063375943,동명당,빨강,2
1063375943,동명당,노랑,2
1063375943,동명당,뚜기뚜바,1
1063375943,동명당,어리다,1
1063375943,동명당,주쥬,1
1063375943,동명당,빼다,1
1063375943,동명당,pt,1
1063375943,동명당,힘들다,1
1063375943,동명당,감동,1
1063375943,동명당,주쥬돈,1
1063375943,동명당,일요일,1
1063375943,동명당,자세,1
1063375943,동명당,일정,1
1063375943,동명당,플레이스,1
1063375943,동명당,통하다,1
1063375943,동명당,전화번호,1
1063375943,동명당,중복,1
1063375943,동명당,외관,1
1063375943,동명당,건너편,1
1063375943,동명당,전문,1
1063375943,동명당,자일리톨,1
1063375943,동명당,볼펜,1
1063375943,동명당,배지,1
1063375943,동명당,메시지,1
1063375943,동명당,카드,1
1063375943,동명당,사장,1
1063375943,동명당,르꼬르,1
1063375943,동명당,제과,1
1063375943,동명당,디플로마,1
1063375943,동명당,수료,1
1063375943,동명당,파티,1
1063375943,동명당,아문,1
1063375943,동명당,협력,1
1063375943,동명당,티켓,1
1063375943,동명당,제시,1
1063375943,동명당,대망,1
1063375943,동명당,양관,1
1063375943,동명당,점심,1
1063375943,동명당,돈가스,1
1063375943,동명당,들르다,1
1063375943,동명당,선택,1
1063375943,동명당,바뀌다,1
1063375943,동명당,똑같다,1
1063375943,동명당,상자,1
1063375943,동명당,고급,1
1063375943,동명당,지다,1
1063375943,동명당,방법,1
1063375943,동명당,그늘지다,1
1063375943,동명당,건조,1
1063375943,동명당,와인,1
1063375943,동명당,표면,1
1063375943,동명당,블룸,1
1063375943,동명당,현상,1
1063375943,동명당,발생,1
1063375943,동명당,인체,1
1063375943,동명당,무해,1
1063375943,동명당,상온,1
1063375943,동명당,냉동,1
1063375943,동명당,설명,1
1063375943,동명당,까먹다,1
1063375943,동명당,자석,1
1063375943,동명당,네일,1
1063375943,동명당,센스,1
1063375943,동명당,가운데,1
1063375943,동명당,어뚜케,1
1063375943,동명당,가짜,1
1063375943,동명당,asmr,1
1063375943,동명당,오도독,1
1063375943,동명당,조합,1
1063375943,동명당,찬성,1
1063375943,동명당,원액,1
1063375943,동명당,이빨,1
1063375943,동명당,자국,1
1063375943,동명당,라테,1
1063375943,동명당,러버,1
1063375943,동명당,놓이다,1
1063375943,동명당,순서,1
1063375943,동명당,알리다,1
1063375943,동명당,보성,1
1063375943,동명당,무난,1
1063375943,동명당,카다이프와,1
1063375943,동명당,고소하다,1
1063375943,동명당,이날,1
1063375943,동명당,기대,1
1063375943,동명당,best,1
1063375943,동명당,영업,1
1063375943,동명당,휴일,1
1063375943,동명당,격주,1
1063375943,동명당,수요일,1
1063375943,동명당,정기,1
1063375943,동명당,트다,1
1063375943,동명당,남기다,1
1063375943,동명당,외부,1
1063375943,동명당,접근,1
1063375943,동명당,지나가다,1
1063375943,동명당,베다,1
1063375943,동명당,색감,1
1063375943,동명당,모양,1
1063375943,동명당,제각각,1
1063375943,동명당,티라미수,1
1063375943,동명당,그레이,1
1063375943,동명당,치즈,1
1063375943,동명당,케이크,1
1063375943,동명당,패션후르츠망고,1
1063375943,동명당,상큼,1
1063375943,동명당,욕구,1
1063375943,동명당,레몬,1
1063375943,동명당,중간,1
1063375943,동명당,이색,1
1063375943,동명당,최고,1
1063375943,동명당,헤이즐넛,1
1063375943,동명당,넓적,1
1063375943,동명당,크다,1
1063375943,동명당,일반,1
1063375943,동명당,길쭉,1
1063375943,동명당,윗쪽,1
1063375943,동명당,쌓이다,1
1063375943,동명당,제품,1
1063375943,동명당,솔트로쉐,1
1063375943,동명당,절이다,1
1063375943,동명당,말리다,1
1063375943,동명당,오렌지,1
1063375943,동명당,껍질,1
1063375943,동명당,다크,1
